Time,Theta
4.124124124124124,41.782611423932885
4.129129129129129,41.7868533086977
4.134134134134134,41.79109993047283
4.1391391391391394,41.79535128789269
4.1441441441441444,41.799607379590746
4.1491491491491495,41.8038682041995
4.1541541541541545,41.808133760350536
4.1591591591591595,41.81240404667448
4.1641641641641645,41.81667906180103
4.1691691691691695,41.82095880435894
4.1741741741741745,41.825243272976046
4.1791791791791795,41.82953246627925
4.1841841841841845,41.83382638289453
4.1891891891891895,41.838125021446935
4.1941941941941945,41.84242838056061
4.1991991991991995,41.84673645885876
4.2042042042042045,41.85104925496367
4.2092092092092095,41.855366767496776
4.2142142142142145,41.85968899507852
4.2192192192192195,41.864015936328485
4.2242242242242245,41.86834758986535
4.2292292292292295,41.872683954306886
4.2342342342342345,41.87702502826995
4.2392392392392395,41.88137081037054
4.2442442442442445,41.885721299223725
4.2492492492492495,41.89007649344371
4.2542542542542545,41.894436391643794
4.2592592592592595,41.8988009924364
4.2642642642642645,41.90317029443307
4.2692692692692695,41.907544296244474
4.2742742742742745,41.911922996480406
4.2792792792792795,41.916306393749764
4.2842842842842845,41.92069448666061
4.2892892892892895,41.925087273820104
4.2942942942942945,41.929484753834565
4.2992992992992995,41.93388692530945
4.3043043043043046,41.938293786849336
4.3093093093093096,41.94270533705796
4.314314314314315,41.94712157453822
4.31931931931932,41.95154249789211
4.324324324324325,41.955968105720856
4.32932932932933,41.960398396624754
4.334334334334335,41.96483336920332
4.33933933933934,41.96927302205519
4.344344344344345,41.9737173537782
4.34934934934935,41.97816636296931
4.354354354354355,41.98262004822468
4.35935935935936,41.987078408139624
4.364364364364365,41.99154144130865
4.36936936936937,41.99600914632542
4.374374374374375,42.00048152178278
4.37937937937938,42.00495856627277
4.384384384384385,42.009440278386606
4.38938938938939,42.013926656714695
4.394394394394395,42.01841769984662
4.3993993993994,42.022913406371195
4.404404404404405,42.02741377487638
4.40940940940941,42.03191880394937
4.414414414414415,42.03642849217655
4.41941941941942,42.04094283814349
4.424424424424425,42.045461840396335
4.42942942942943,42.04998549741658
4.434434434434435,42.054513807776516
4.43943943943944,42.059046770052525
4.444444444444445,42.06358438282005
4.44944944944945,42.068126644653695
4.454454454454455,42.07267355412715
4.45945945945946,42.07722510981323
4.464464464464465,42.081781310283844
4.46946946946947,42.08634215411006
4.474474474474475,42.09090763986205
4.47947947947948,42.095477766109084
4.484484484484485,42.10005253141958
4.48948948948949,42.104631934361095
4.494494494494495,42.10921597350028
4.4994994994995,42.11380464740294
4.504504504504505,42.11839795463401
4.50950950950951,42.12299589375756
4.514514514514515,42.1275984633368
4.51951951951952,42.13220566193406
4.524524524524525,42.13681748811082
4.52952952952953,42.141433940427724
4.534534534534535,42.14605501744452
4.53953953953954,42.15068071772013
4.544544544544545,42.155311039812624
4.54954954954955,42.15994598227921
4.554554554554555,42.16458554367626
4.55955955955956,42.16922972255928
4.564564564564565,42.17387851748296
4.56956956956957,42.17853192700112
4.574574574574575,42.183189949666776
4.57957957957958,42.18785258403207
4.584584584584585,42.19251982864832
4.58958958958959,42.19719168206603
4.594594594594595,42.20186814283483
4.5995995995996,42.20654920950356
4.604604604604605,42.2112348806202
4.60960960960961,42.215925154731934
4.614614614614615,42.2206200303851
4.61961961961962,42.22531950612523
4.624624624624625,42.23002358049702
4.62962962962963,42.23473225204434
4.634634634634635,42.23944551931029
4.63963963963964,42.24416338083709
4.644644644644645,42.2488858351662
4.64964964964965,42.25361288083825
4.654654654654655,42.25834451639304
4.65965965965966,42.26308074036962
4.664664664664665,42.26782155130618
4.66966966966967,42.27256694774012
4.674674674674675,42.27731692820805
4.67967967967968,42.2820714912458
4.684684684684685,42.28683063538836
4.68968968968969,42.29159435916996
4.694694694694695,42.296362661124014
4.6996996996997,42.301135539783154
4.704704704704705,42.305912993679236
4.70970970970971,42.3106950213433
4.714714714714715,42.31548162130563
4.71971971971972,42.32027279209571
4.724724724724725,42.32506853224225
4.72972972972973,42.32986884027318
4.734734734734735,42.33467371471564
4.73973973973974,42.33948315409604
4.744744744744745,42.344297156939945
4.74974974974975,42.34911572177221
4.754754754754755,42.353938847116886
4.75975975975976,42.35876653149727
4.764764764764765,42.363598773435896
4.76976976976977,42.36843557145453
4.774774774774775,42.373276924074176
4.77977977977978,42.378122829815084
4.784784784784785,42.38297328719674
4.78978978978979,42.38782829473788
4.794794794794795,42.39268785095647
4.7997997997998,42.39755195436975
4.804804804804805,42.402420603494214
4.80980980980981,42.40729379684555
4.814814814814815,42.41217153293878
4.81981981981982,42.417053810288124
4.824824824824825,42.421940627407096
4.82982982982983,42.42683198280845
4.834834834834835,42.4317278750042
4.83983983983984,42.436628302505625
4.844844844844845,42.4415332638233
4.84984984984985,42.44644275746705
4.854854854854855,42.451356781945925
4.85985985985986,42.456275335768325
4.864864864864865,42.46119841744186
4.86986986986987,42.46612602547113
4.874874874874875,42.471058158349734
4.87987987987988,42.47599481458068
4.884884884884885,42.48093599266804
4.88988988988989,42.48588169111511
4.894894894894895,42.49083190842452
4.8998998998999,42.49578664309813
4.904904904904905,42.500745893637095
4.90990990990991,42.50570965854184
4.914914914914915,42.51067793631207
4.91991991991992,42.5156507254468
4.924924924924925,42.52062802444428
4.92992992992993,42.52560983180209
4.934934934934935,42.530596146017075
4.93993993993994,42.53558696558537
4.944944944944945,42.540582289002415
4.94994994994995,42.54558211476295
4.954954954954955,42.55058644136096
4.95995995995996,42.55559526728981
4.964964964964965,42.5606085910421
4.96996996996997,42.565626411109726
4.974974974974975,42.57064872598394
4.97997997997998,42.575675534155266
4.984984984984985,42.58070683411353
4.98998998998999,42.58574262434789
4.994994994994995,42.59078290334677
5.0,42.595827669597966
